NssssC,C%,nCb-,B01[C-Br],Me,nCrt,nN-N,SpMax_L,N-073,SdO,SpPosA_B(p),nHDon,nX,mS_ring,nN,nHM_functional,HyWi_B(m),F04[C-N],F03[C-N],nCIR,C-026,nArCOOR,esther,nO,Psi_i_1d,nHM_heavy,nHM,B03[C-Cl],mS_linear,nCRX3,LOC,F02[C-N],Psi_i_A,mS_branched,B04[C-Br],nCp,F03[C-O],nArNO2,SdssC,TI2_L,F01[N-N],SpMax_B(m),J_Dz(e),Mi
-0.26089696604360174,-0.3063895778767383,-0.7450317558226504,-0.1910938354123028,-0.42754963205046437,3.0047189417572464,-0.08259105521236185,0.26485870207106027,-0.14504851796323842,1.278641814838676,-0.4082602744047807,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,0.23743324975986288,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.9384937446277943,-0.578293463630148,-0.2468953567552196,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,0.5753282184275336,-0.2315529124607063,0.4983218810621304,0.27710844418881125,-0.14898646584984904,-0.3623772873416961,-0.7076733758127974,0.18778013006460706
-0.26089696604360174,0.2651643031556214,0.19005912138332917,-0.1910938354123028,-0.36229872660069984,-0.18590347409433322,-0.08259105521236185,0.406870728564839,-0.14504851796323842,-0.727805418428602,-0.3563735067339943,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,0.3250486958461374,0.083911009315294,1.3871329089828706,1.0350182283282336,0.12596993848335136,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.0644472952479207,1.3355207792355437,-0.9284198609723032,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.19324628699999463,-0.14898646584984904,-0.21355456165545714,-1.3969639072607254,-0.11319371739898608
-0.26089696604360174,1.4302549067985095,0.19005912138332917,-0.1910938354123028,-0.3405484247841117,-0.18590347409433322,-0.08259105521236185,0.03247538599033064,-0.14504851796323842,-0.727805418428602,1.7606066142341343,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,0.3412896478949527,2.4970570913871906,-0.2453106786762751,0.083911009315294,0.2634182143293487,1.0350182283282336,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.06358426899792552,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.68073684597891,0.37861365780269784,-0.802096097032752,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.797073886514487,-0.14898646584984904,0.28158519864655857,-0.03076107350836789,-1.4174137230745365
-0.26089696604360174,-1.5264372854650456,-0.7450317558226504,-0.1910938354123028,0.050957007914475376,-0.18590347409433322,-0.08259105521236185,0.8753259847910714,-0.14504851796323842,0.2658294943232769,-0.7610902945661359,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,2.4970570913871906,-0.15941318251326145,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,1.2985622071920608,0.07666446147749877,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.621720915552066,-0.578293463630148,0.13363548770466263,2.152577010529366,-0.158113883008419,0.8007497744322248,1.2679745890629655,-0.2315529124607063,0.2604649769077578,-0.392084292896137,-0.14898646584984904,0.4584876838962391,1.9214624942661633,0.5890785933493929
-0.26089696604360174,0.4959841397263824,2.060240875795288,-0.1910938354123028,-0.4928005375002289,-0.18590347409433322,-0.08259105521236185,1.0118050751876864,-0.14504851796323842,0.4728404164829176,0.4738147759986061,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,2.4970570913871906,1.6014854888285255,-0.45457877220372306,-0.48572491543966595,1.0350182283282336,1.556213240032787,-0.14705530217450655,-0.158113883008419,1.2985622071920608,-0.021436982119300608,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.5023912249812587,-0.578293463630148,-0.6211879906501857,2.152577010529366,-0.158113883008419,2.2980977479059965,2.653267330333829,-0.2315529124607063,0.2604649769077578,0.2995062885311355,-0.14898646584984904,0.4828234755178881,-1.1617775535342647,-0.4810506420767028
-0.26089696604360174,0.46300987735913113,0.657604559986319,-0.1910938354123028,0.8339678733116495,-0.18590347409433322,-0.08259105521236185,0.2703916381682207,4.952370827601998,1.0820514932446015,0.3596638871228724,0.06118529604494868,-0.31175841625708184,1.1914999501248589,2.278764725944761,-0.4004714203168136,0.06735620735709563,1.1608905723533278,1.761704473867378,1.0350182283282336,0.12596993848335136,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.034517174598873865,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.41364552967599605,2.2924279006683896,0.5328809638592924,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,3.054717268231626,0.2604649769077578,-0.44373646454272114,-0.14898646584984904,0.03822728243006709,-0.1334414314510983,0.18778013006460706
-0.26089696604360174,-0.921909142065434,-0.7450317558226504,-0.1910938354123028,-0.05779450116846789,-0.18590347409433322,-0.08259105521236185,0.05829575444374541,-0.14504851796323842,-0.727805418428602,-0.1799584966533156,0.8821807229753507,0.12153294193072683,-0.8392782558616211,4.216239803994569,2.4970570913871906,0.29068969738093176,2.776359916910379,3.6345622982899144,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-0.014896885879513983,-0.4537426064865151,0.2170224209719822,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,0.27906392534563595,0.8570672185191208,-0.3919337523895188,2.152577010529366,-0.158113883008419,0.8007497744322248,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.10822589827198893,-0.14898646584984904,0.024187402648346297,0.17566063344653576,0.9903770566341789
-0.26089696604360174,0.33111282789012464,-0.2774863172196606,-0.1910938354123028,-0.7755544611158751,-0.18590347409433322,-0.08259105521236185,-0.49315354323988836,-0.14504851796323842,-0.727805418428602,0.287022412383771,0.8821807229753507,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,-0.6782340593378658,0.622400790834311,-0.11115335055515864,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-0.17839929187417963,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.05596710798101776,-0.09983990291372506,-0.716320701765156,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.3006645200703244,-0.14898646584984904,-0.3483374075599757,-0.5215283870739098,-0.07975217879191689
-0.26089696604360174,0.5179669813045504,0.19005912138332917,-0.1910938354123028,-0.9930574792817568,-0.18590347409433322,-0.08259105521236185,-0.026542599046045032,-0.14504851796323842,-0.727805418428602,0.6294750790109698,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-0.5219006163211801,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.057044172758138896,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.2201306107464654,-0.578293463630148,-1.0391480984995638,2.152577010529366,-0.158113883008419,0.8007497744322248,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.4359657838525271,-0.14898646584984904,-0.2612901529133076,-0.22492243921637814,-0.34728448764844083
-0.26089696604360174,0.1662415160538669,0.19005912138332917,-0.1910938354123028,-0.21004661388458268,-0.18590347409433322,-0.08259105521236185,-0.17962049773414301,-0.14504851796323842,0.20750915838490097,-0.09693966838005554,0.06118529604494868,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,-0.015105388959397847,0.083911009315294,0.2634182143293487,-0.15015392451309525,0.8410915892580693,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.034517174598873865,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,0.29632003276610364,0.8570672185191208,-0.17203682997622638,-0.4645594536727297,-0.158113883008419,0.3016337832743009,-0.11731815220789839,-0.2315529124607063,0.16866055776045605,0.017019190499374563,-0.14898646584984904,-0.24257031320434666,-0.20924334896794783,-0.012869101577785896
-0.26089696604360174,0.6498640307735561,1.5926954371922983,-0.1910938354123028,-0.05779450116846789,-0.18590347409433322,-0.08259105521236185,0.7185594620381986,-0.14504851796323842,1.3578909199801628,-0.024298193640954157,0.8821807229753507,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,0.9984850657641675,0.083911009315294,0.2634182143293487,0.4424321519075692,0.8410915892580693,-0.14705530217450655,-0.158113883008419,1.2985622071920608,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,-0.1005704379046538,1.3355207792355437,0.16326698788801358,-0.4645594536727297,-0.158113883008419,0.3016337832743009,1.7297388361532535,-0.2315529124607063,-2.077765759253063,0.4014393352319165,-0.14898646584984904,-0.047883980231153124,-0.6677093788637898,-0.34728448764844083
-0.26089696604360174,-0.10854400367322933,0.657604559986319,-0.1910938354123028,-0.014293897535291549,-0.18590347409433322,-0.08259105521236185,0.16157722825740284,-0.14504851796323842,0.20882267946459418,-0.2422226178582606,1.7031761499057527,-0.31175841625708184,-0.8392782558616211,1.3100271869198568,-0.4004714203168136,0.0072279600429856145,1.1608905723533278,1.0125613440983632,-0.15015392451309525,1.556213240032787,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.034517174598873865,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.1779924390257536,1.8139743399519668,0.08840846110902036,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.11731815220789839,-0.2315529124607063,0.09215687513770465,-0.14662220285883007,-0.14898646584984904,-0.17705087422298324,0.09160656316735466,0.2881047458857998
-0.26089696604360174,1.4302549067985095,2.060240875795288,-0.1910938354123028,0.6817157605955299,-0.18590347409433322,-0.08259105521236185,0.31096650288072936,-0.14504851796323842,-0.727805418428602,0.868154210296589,0.06118529604494868,0.9881156583063441,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,0.9778696666850434,-0.45457877220372306,-0.48572491543966595,0.4424321519075692,3.7015781923569406,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,2.2038926600773587,1.6219570409484987,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,-0.7784889437087418,-0.578293463630148,0.06969382941427275,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.5753282184275336,-0.2315529124607063,0.2604649769077578,0.16786181566196542,-0.14898646584984904,0.09064283361515765,-0.5564232044689134,-1.1498814142180127
-0.26089696604360174,-0.06457832051689409,-0.7450317558226504,-0.1910938354123028,-0.29704782115093536,1.4094077338314566,-0.08259105521236185,0.06751731460568218,-0.14504851796323842,-0.727805418428602,-0.947882658180971,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,-0.4892595677792346,-0.45457877220372306,-0.48572491543966595,1.6276043047488982,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,0.004723402839845893,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.68073684597891,-0.578293463630148,-1.0921728883013506,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,-0.2315529124607063,0.2604649769077578,-0.46841980320569054,-0.14898646584984904,-0.3492733995454237,-1.6268453056399728,0.020572437029275883
-0.26089696604360174,-1.383548815206956,-0.7450317558226504,-0.1910938354123028,-0.4057993302338762,-0.18590347409433322,-0.08259105521236185,0.971230210475181,-0.14504851796323842,-0.727805418428602,0.006833866961519509,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,2.278764725944761,2.4970570913871906,0.5123052374815078,0.622400790834311,3.6345622982899144,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.021436982119300608,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.907679267091245,-0.09983990291372506,-0.6274262012151018,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,1.2679745890629655,-0.2315529124607063,1.5860651503528869,0.9133900630564672,-0.14898646584984904,0.09719477751329365,1.6296899501694257,0.6894032091705857
-0.26089696604360174,0.5729240852499696,1.1251499985893085,-0.1910938354123028,-0.1882963120679969,-0.18590347409433322,-0.08259105521236185,0.034319698022718,-0.14504851796323842,1.3190106960212453,-0.2422226178582606,0.8821807229753507,-0.31175841625708184,1.1914999501248589,3.2475022649696648,-0.4004714203168136,1.1445108092412912,2.776359916910379,3.2599907334054072,1.6276043047488982,0.8410915892580693,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.0927966145815462,1.3355207792355437,-0.4262439104965577,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.5753282184275336,-0.2315529124607063,0.16448762961739688,1.1487959780829353,-0.14898646584984904,-0.18360281812111967,-1.9823952017998752,-0.14663525600604788
0.6305010012720376,0.8806838673443171,1.1251499985893085,-0.1910938354123028,-0.5363011411334052,-0.18590347409433322,-0.08259105521236185,1.5245238201912055,-0.14504851796323842,-0.727805418428602,0.2143809376446673,0.8821807229753507,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,0.7236130780425218,-0.45457877220372306,-0.48572491543966595,1.0350182283282336,0.8410915892580693,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.0052834983777459,-0.578293463630148,-0.5650440955659408,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,-0.2315529124607063,0.2604649769077578,-0.17039134379354137,-0.14898646584984904,-0.12931528296513323,-1.1585945803259368,-0.5813752578978956
-0.26089696604360174,-2.8454077801551074,-0.7450317558226504,-0.1910938354123028,-0.3187981229675235,-0.18590347409433322,12.107848694132247,-3.290974896370571,-0.14504851796323842,-0.727805418428602,-2.1309009610749263,1.7031761499057527,-0.31175841625708184,1.1914999501248589,1.3100271869198568,-0.4004714203168136,-2.6555944210104476,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,5.550725014178904,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.5492292308368137,-0.09983990291372506,0.46737975292767375,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.6220050215530557,4.249094006037695,-1.1617144429143267,-1.3670203815231208,2.3949216781309297
-0.26089696604360174,-1.064797612323524,-0.7450317558226504,-0.1910938354123028,-0.4057993302338762,-0.18590347409433322,-0.08259105521236185,-0.7790219082598332,-0.14504851796323842,-0.727805418428602,-1.196939143000751,0.8821807229753507,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-1.0321317435294834,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.505404103863511,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.668558921407621,-0.578293463630148,0.20849401448365515,2.152577010529366,-0.158113883008419,0.8007497744322248,-0.34820027575304235,-0.2315529124607063,0.2604649769077578,-0.07760027437534163,-0.14898646584984904,-0.7948055846186931,-0.06612744248979033,0.655961670563524
-0.26089696604360174,-0.6251407807601701,-0.7450317558226504,-0.1910938354123028,-0.07954480298505365,-0.18590347409433322,-0.08259105521236185,-0.9984950401138547,-0.14504851796323842,1.0487756258923746,-1.030901486454231,0.8821807229753507,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,0.01581770965928683,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,1.2985622071920608,-0.034517174598873865,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,1.4278276479081995,-0.578293463630148,0.6529665172339273,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,-0.2315529124607063,-1.7981795736680986,1.2712984736695234,-0.14898646584984904,-0.5505116764167532,-0.052334558587035694,0.388429361707
